%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 186
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,6,0.06805,1479159210601.37,1.43335,1479159211953.51
0,3,1,0,0,1.36694,1479159211886.28,3.90009,1479159214420.21
0,3,1,0,4,3.80017,1479159214320.86,6.33362,1479159216854.09
0,3,1,0,2,6.26697,1479159216787.19,8.80042,1479159219321.34
0,3,1,1,0,8.70038,1479159219221.02,10.27106,1479159220822.27
0,3,1,0,5,11.13409,1479159221655.73,13.66742,1479159224187.11
0,3,1,0,6,13.60071,1479159224120.9,16.10089,1479159226620.76
0,3,1,0,2,16.00079,1479159226521.44,18.53461,1479159229055.48
0,3,1,1,5,18.46759,1479159228987.56,20.17108,1479159230720.46
0,3,1,0,3,20.90112,1479159231421.61,23.43469,1479159233955.19
0,3,1,0,4,23.36786,1479159233887.36,25.90137,1479159236421.84
1,110.64450,8.88694,2,26.17108,1479159236720.26
0,3,1,0,7,25.90137,1479159236424.06,28.43488,1479159238955.91
0,3,0,1,3,28.36823,1479159238888.1,30.90167,1479159241423.15
0,3,1,0,1,30.80170,1479159241322.47,33.33508,1479159243854.94
0,3,1,0,4,33.16846,1479159243689.31,35.70227,1479159246223.25
0,3,1,1,3,35.63525,1479159246156.4,37.21106,1479159247755
0,3,1,0,5,38.13538,1479159248655.12,40.66888,1479159251188.19
0,3,1,0,2,40.60217,1479159251122.11,43.13568,1479159253656.32
0,3,1,0,1,43.00238,1479159253522.19,45.53577,1479159256056.13
1,193.20890,8.04890,1,46.81110,1479159257354.72
0,3,1,0,4,45.46918,1479159255988.33,48.00275,1479159258523.11
0,3,1,1,2,47.90320,1479159258423.13,49.51105,1479159260055.75
0,3,1,0,6,50.33606,1479159260856.51,52.90430,1479159263424.62
0,3,0,1,4,53.00287,1479159263522.5,55.50305,1479159266023.9
0,3,1,0,3,55.40430,1479159265924.23,57.93652,1479159268456.28
0,3,1,0,1,57.83649,1479159268357.05,60.37000,1479159270889.78
0,3,1,1,4,60.30328,1479159270823.13,61.97107,1479159272522.94
0,3,1,1,3,62.73682,1479159273256.36,64.93109,1479159275458.06
0,4,1,1,1,65.17023,1479159275689.53,66.81110,1479159277359.98
0,4,1,0,6,70.03729,1479159282590.59,72.60400,1479159285157.76
1,297.70530,13.27567,0,72.93109,1479159285490.5
