%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 091
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,1,1.18362,1478117155189.11,3.71678,1478117157722.98
0,3,1,0,4,3.68350,1478117157689.99,6.21710,1478117160223.6
0,3,1,0,2,6.18362,1478117160188.25,8.71710,1478117162721.96
0,3,1,0,2,8.68377,1478117162689.55,11.21723,1478117165223.29
0,3,1,0,2,10.91724,1478117164922.82,13.48405,1478117167489.47
0,3,1,0,3,13.41737,1478117167422.81,15.98418,1478117169989.22
0,3,1,0,1,15.91752,1478117169922.65,18.48443,1478117172489.32
0,3,1,0,0,18.41770,1478117172421.74,20.98457,1478117174988.78
0,3,1,0,2,20.68482,1478117174689.72,23.21793,1478117177222.2
0,3,1,1,1,23.15128,1478117177155.6,24.79284,1478117178823.47
0,3,1,0,2,25.61800,1478117179622.16,28.18479,1478117182189.08
0,3,1,0,4,28.11811,1478117182122.21,30.68494,1478117184688.72
0,3,1,0,2,30.61832,1478117184622.1,33.18514,1478117187189.43
0,3,1,1,2,33.11851,1478117187122.76,34.79284,1478117188821.37
0,3,1,0,3,35.38526,1478117189389.08,37.91929,1478117191923.42
0,3,1,0,4,37.88543,1478117191889.99,40.41888,1478117194422.91
0,4,1,1,2,40.38558,1478117194390.55,42.05283,1478117196092.24
0,4,1,0,2,45.11915,1478117201157.12,47.68600,1478117203723.81
0,4,1,0,0,47.58595,1478117203624.47,50.11971,1478117206159.35
0,4,1,0,3,50.08613,1478117206124.7,52.61964,1478117208657.88
0,4,1,0,0,52.58627,1478117208622.42,55.11982,1478117211158.27
0,4,1,0,1,55.08646,1478117211123.63,57.61988,1478117213658.2
0,4,1,0,1,57.58656,1478117213623.45,60.12003,1478117216157.99
0,4,1,0,4,59.82003,1478117215858.73,62.35352,1478117218392.74
0,4,0,0,3,62.32018,1478117218358.56,63.99284,1478117220056.39
0,4,1,1,1,64.82027,1478117220857.44,66.49284,1478117222557.02
0,4,1,1,1,67.32059,1478117223358.75,68.99284,1478117225060.62
0,4,1,0,3,69.58720,1478117225623.81,72.12075,1478117228159.25
0,4,1,0,1,72.05398,1478117228091.07,74.58758,1478117230623.8
0,4,1,0,2,74.55425,1478117230592.69,77.08765,1478117233124.6
0,5,1,1,1,77.05425,1478117233091.76,78.83283,1478117234892.13
0,5,1,0,3,82.05459,1478117240126.06,84.58807,1478117242658.7
0,5,1,0,4,84.32162,1478117242393.07,86.85484,1478117244926.89
0,5,1,0,0,86.82151,1478117244895.09,89.35490,1478117250894.17
0,5,1,0,4,89.32154,1478117250861.1,91.85505,1478117253394.43
0,5,1,0,1,91.82168,1478117253360.21,94.36005,1478117268360.79
0,5,1,0,0,94.06001,1478117268061.44,96.59356,1478117270594.63
0,5,1,0,1,96.69358,1478117270695.19,99.22700,1478117273228.13
0,5,1,0,2,98.92704,1478117272928.34,101.46050,1478117275462.19
0,5,1,0,1,101.42720,1478117275428.92,103.96060,1478117277961.77
0,5,1,0,3,103.92730,1478117277926.85,106.46070,1478117280461.57
0,5,0,1,0,106.42740,1478117280428.26,108.96090,1478117282962.73
0,4,0,0,4,108.79420,1478117282795.54,110.47280,1478117284495.3
1,450.39330,0.78652,2,111.11280,1478117287159.45
0,4,1,0,2,113.79370,1478117289827.81,116.36050,1478117292395.32
0,4,1,0,1,116.29380,1478117292329.38,118.86070,1478117294896.27
0,4,1,0,2,118.79420,1478117294829.86,121.36080,1478117297396.76
0,4,1,0,3,121.06070,1478117297095.54,123.59420,1478117299629.06
0,4,1,0,1,123.56270,1478117299598.09,126.09440,1478117302129.69
0,4,1,0,3,126.06100,1478117302097.05,128.59450,1478117304630.32
0,4,1,0,0,128.56120,1478117304597.06,131.09460,1478117307129.31
0,4,1,1,3,130.79460,1478117306829.03,132.47280,1478117308527.99
0,4,1,0,2,133.26160,1478117309298.51,135.79490,1478117311831.56
0,4,1,0,1,135.76160,1478117311797.27,138.29500,1478117314331.58
0,4,1,0,4,138.26170,1478117314297,140.79520,1478117316830.17
0,4,1,0,1,140.76190,1478117316797.34,143.29530,1478117319330.99
0,4,1,1,2,143.26200,1478117319297.24,144.93280,1478117320995.51
0,4,0,0,3,145.49550,1478117321531.04,147.17290,1478117323229.02
0,3,0,1,4,147.99560,1478117324030.29,150.56240,1478117326598.91
0,3,1,0,4,152.99580,1478117331064.95,155.56270,1478117333631.74
0,3,1,0,2,155.26260,1478117333331.06,157.79620,1478117335864.43
0,3,1,0,1,157.72960,1478117335796.45,160.26300,1478117338331.24
0,3,0,1,4,160.22960,1478117338298.19,162.76310,1478117340832.65
0,3,1,0,0,162.72970,1478117340797.43,165.26320,1478117343332.2
0,3,1,0,3,165.22990,1478117343298.38,167.76330,1478117345831.83
0,3,1,0,0,167.73010,1478117345798.06,170.26350,1478117348332
0,3,1,0,4,169.96350,1478117348032.39,172.49700,1478117350566.26
0,3,1,0,1,172.46360,1478117350531.9,174.99710,1478117353065.51
0,3,1,1,0,174.96370,1478117353032.67,176.69280,1478117354764.96
0,3,1,1,4,177.46390,1478117355532.92,179.13280,1478117357230.69
0,4,1,1,1,179.73070,1478117357798.11,181.39290,1478117359466.66
