%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 161
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.13339,1478724670465.68,3.66687,1478724672999.46
0,3,1,0,3,3.63358,1478724672965.89,6.16702,1478724675499.78
0,3,1,0,0,6.13373,1478724675465.96,8.66721,1478724678000.56
0,3,1,0,1,8.63379,1478724677965.88,11.16727,1478724680499.68
0,3,1,0,0,10.90063,1478724680233.01,13.43411,1478724682766.2
0,3,0,0,3,13.40079,1478724682733.43,14.97482,1478724684335.19
0,3,1,0,0,15.90091,1478724685233.53,18.43488,1478724687767.49
0,3,1,0,1,18.40103,1478724687734.09,20.93445,1478724690266.82
0,3,1,0,2,20.63455,1478724689966.72,23.16794,1478724692500.81
0,3,1,1,0,23.10129,1478724692433.94,24.69482,1478724694034.15
0,3,1,0,3,25.60144,1478724694934.38,28.13489,1478724697467.47
0,3,1,0,0,28.10162,1478724697434.28,30.63504,1478724699968.03
0,3,1,1,0,30.60168,1478724699934.82,32.19482,1478724701534.48
0,3,1,0,1,33.10187,1478724702434.45,35.63547,1478724704968.59
0,3,1,0,1,35.36871,1478724704700.99,37.90250,1478724707235.14
0,3,1,0,2,37.86880,1478724707200.93,40.40225,1478724709734.84
0,3,1,0,3,40.36905,1478724709701.23,42.90240,1478724712234.88
0,4,1,1,1,42.86929,1478724712201.39,44.51480,1478724713873.19
0,4,1,0,3,47.56940,1478724718935.34,50.10333,1478724721469.98
0,4,1,0,2,50.06943,1478724721435.02,52.60297,1478724723968.96
0,4,1,0,3,52.56973,1478724723935.44,55.10318,1478724726469.03
0,4,1,0,1,55.06985,1478724726435.55,57.60324,1478724728969.45
0,4,1,0,0,57.53668,1478724728902.49,60.10358,1478724731469.64
0,4,1,1,2,59.80359,1478724731169.45,61.43481,1478724732803.12
0,4,1,0,2,62.30350,1478724733669.35,64.83701,1478724736203.01
0,4,1,0,3,64.80365,1478724736169.65,67.33716,1478724738703.34
0,4,1,0,2,67.30701,1478724738673.01,69.83731,1478724741203.29
0,4,1,0,1,69.57059,1478724740936.55,72.10403,1478724743470
0,4,1,0,0,72.03745,1478724743403.34,74.57092,1478724745936.4
0,4,0,0,2,74.53815,1478724745903.89,76.15482,1478724747536.69
0,3,0,0,0,77.03766,1478724748403.78,78.61481,1478724750007.07
0,3,1,0,0,82.03839,1478724755437.63,84.57147,1478724757970.34
0,3,1,0,2,84.30478,1478724757704.21,86.83820,1478724760237.51
0,3,1,0,3,86.80487,1478724760204.67,89.33841,1478724762737.74
0,3,1,0,2,89.30536,1478724762704.61,91.83850,1478724765237.89
0,3,1,1,2,91.80521,1478724765204.69,93.39481,1478724766805.16
0,3,1,0,0,94.03867,1478724767437.91,96.57214,1478724769971.13
0,3,0,0,0,96.67215,1478724770071.03,98.25482,1478724771671.34
0,2,0,0,0,98.90585,1478724772304.98,100.71480,1478724774139.34
