% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1445629933
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 2 2 6 -2 67 29.86 0 5 -1 -1 -1 -1 -1 -1 -1 61299 0 0 10 40 21 60 4 3 3
0 0 0 0 1 2 1 0 0 0 2 2 15 -1 53 29.6267 0 5 -1 -1 -1 -1 -1 -1 -1 61466 0 0 10 40 21 60 4 3 3
0 0 0 0 1 2 1 0 0 0 2 2 23 -1 50 29.3933 0 5 -1 -1 -1 -1 -1 -1 -1 61632 0 0 10 40 21 51.68 4 3 3
0 0 0 0 1 1 2 0 0 0 2 2 40 -1 36 28.9733 0 6 -1 -1 -1 -1 -1 -1 -1 61932 0 0 10 40 21 21 4 3 3
0 0 0 0 1 1 2 0 0 0 2 2 21 1 58 28.32 0 6 -1 -1 -1 -1 -1 -1 -1 62399 0 0 10 40 21 21 7 0 3
0 0 0 0 1 2 1 0 0 0 2 2 13 0 0 27.6666 0 5 -1 -1 -1 -1 -1 -1 -1 62866 0 0 10 40 21 21 7 0 3
0 0 0 0 1 2 1 0 0 0 2 2 14 0 26 26.9666 0 5 -1 -1 -1 -1 -1 -1 -1 63366 0 0 10 40 21 21 7 0 3
0 0 0 0 1 2 1 0 0 0 2 2 7 2 63 26.3133 0 5 -1 -1 -1 -1 -1 -1 -1 63832 0 0 10 40 21 21 7 0 3
0 0 0 0 2 1 1 0 0 0 2 2 321 4 123 25.66 0 4 -1 -1 -1 -1 -1 -1 -1 64299 0 0 10 40 21 21 3 0 3
0 0 0 0 2 1 1 0 0 0 2 2 315 1 54 24.96 0 4 -1 -1 -1 -1 -1 -1 -1 64799 0 0 10 40 21 21 3 0 3
0 0 0 0 4 1 1 0 0 0 2 2 315 0 11 24.3066 0 4 4 7 0 0 0 1 0 65266 0 0 10 40 21 21 3 0 3
0 0 0 0 2 1 1 0 0 0 2 2 318 -1 41 28.6533 0 4 -1 -1 -1 -1 -1 -1 -1 65732 0 0 10 40 21 21 3 0 3
0 0 0 0 1 2 1 0 0 0 2 2 346 -2 67 27.9999 0 5 -1 -1 -1 -1 -1 -1 -1 66199 0 0 10 40 21 21 5 2 3
0 0 0 0 1 2 1 0 0 0 2 2 9 0 7 27.2999 0 5 -1 -1 -1 -1 -1 -1 -1 66699 0 0 10 40 21 21 5 2 3
0 0 0 0 1 4 1 0 0 0 2 2 5 0 8 26.6466 0 5 5 7 1 1 0 1 0 67165 0 0 10 40 21 21 5 2 3
0 0 0 0 1 2 1 0 0 0 2 2 2 0 5 29.4867 0 5 -1 -1 -1 -1 -1 -1 -1 67632 0 0 10 40 21 21 5 2 3
0 0 0 0 1 2 1 0 0 0 2 2 22 -1 53 28.7867 0 5 -1 -1 -1 -1 -1 -1 -1 68132 0 0 10 40 21 21 8 0 3
0 0 0 0 1 1 2 0 0 0 2 2 45 -2 62 28.1333 0 6 -1 -1 -1 -1 -1 -1 -1 68599 0 0 10 40 21 21 4 3 3
0 0 0 0 1 1 4 0 0 0 2 2 45 -2 62 27.48 0 6 6 7 2 2 0 1 0 69065 0 0 10 40 21 21 4 3 3
0 0 0 0 1 1 2 0 0 0 2 2 45 -1 57 29.4867 0 6 -1 -1 -1 -1 -1 -1 -1 69532 0 0 10 40 21 21 4 3 3
0 0 0 0 1 1 2 0 0 0 2 2 45 -1 42 28.7867 0 6 -1 -1 -1 -1 -1 -1 -1 70032 0 0 10 40 21 21 4 3 3
0 0 0 0 1 1 2 0 0 0 2 2 45 -1 43 28.1333 0 6 -1 -1 -1 -1 -1 -1 -1 70499 0 0 10 40 21 21 7 0 3
0 0 0 0 1 1 4 0 0 0 2 2 45 -1 39 27.48 0 6 6 7 0 0 0 1 0 70965 0 0 10 40 21 21 7 0 3
0 0 0 0 1 1 2 0 0 0 2 2 45 -1 40 29.44 0 6 -1 -1 -1 -1 -1 -1 -1 71465 0 0 10 40 21 21 7 0 3
0 0 0 0 1 1 2 0 0 0 2 2 45 -1 38 28.9733 2.47589 6 -1 -1 -1 -1 -1 -1 -1 71932 0 0 10 40 21.5 21.5 7 0 3
0 0 0 0 1 1 2 0 0 0 2 2 45 -1 38 28.9733 1.807 6 -1 -1 -1 -1 -1 -1 -1 72399 0 0 10 40 21.5 21.5 3 0 3
0 0 0 0 1 1 3 0 0 0 2 2 45 -1 36 28.9733 1.13811 6 6 7 2 2 1 1 1 72865 0 0 10 40 21.5 21.5 3 0 3
0 0 0 0 1 1 2 0 0 0 2 2 45 -1 38 28.9733 0.469221 6 -1 -1 -1 -1 -1 -1 -1 73332 0 0 10 40 21.5 21.5 3 0 3
0 0 0 0 1 1 2 0 0 0 2 2 45 0 27 28.9733 2.42256 6 -1 -1 -1 -1 -1 -1 -1 73799 0 0 10 40 22 22 3 0 3
0 0 0 0 1 1 2 0 0 0 2 2 45 0 18 28.9733 1.787 6 -1 -1 -1 -1 -1 -1 -1 74232 0 0 10 40 22 22 5 2 3
0 0 0 0 1 3 2 0 0 0 2 2 34 2 60 28.9733 1.10255 6 5 7 0 0 1 1 1 74699 0 0 10 40 22 22 5 2 3
0 0 0 0 1 2 1 0 0 0 2 2 9 2 71 28.9733 0.466999 5 -1 -1 -1 -1 -1 -1 -1 75132 0 0 10 40 22 22 5 2 3
0 0 0 0 1 2 1 0 0 0 2 2 355 0 3 28.7997 0 5 -1 -1 -1 -1 -1 -1 -1 75599 0 0 10 40 22 22 5 2 3
0 0 0 0 1 2 1 0 0 0 2 2 2 0 14 28.1152 0 5 -1 -1 -1 -1 -1 -1 -1 76065 0 0 10 40 22 22 8 0 3
0 0 0 0 1 4 1 0 0 0 2 2 2 0 9 27.4797 0 5 5 7 3 3 0 1 0 76499 0 0 10 40 22 22 4 3 3
0 0 0 0 1 2 1 0 0 0 2 2 353 0 5 29.4622 0 5 -1 -1 -1 -1 -1 -1 -1 76965 0 0 10 40 22 22 4 3 3
0 0 0 0 1 2 1 0 0 0 2 2 353 0 29 28.7778 0 5 -1 -1 -1 -1 -1 -1 -1 77432 0 0 10 40 22 22 4 3 3
0 0 0 0 1 2 1 0 0 0 2 2 4 0 24 28.1422 0 5 -1 -1 -1 -1 -1 -1 -1 77865 0 0 10 40 22 22 4 3 3
0 0 0 0 1 4 1 0 0 0 2 2 4 0 5 27.4578 0 5 5 7 3 3 0 1 0 78332 0 0 10 40 22 22 7 0 3
0 0 0 0 1 2 1 0 0 0 2 2 3 -1 30 29.4622 0 5 -1 -1 -1 -1 -1 -1 -1 78799 0 0 10 40 22 22 7 0 3
