% Tunnel Log: 
% debug seed: 1415306539
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 36966 0 10 40 17 60 7 1 3
0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 37133 0 10 40 17 60 7 1 3
0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 37299 0 10 40 17 60 7 1 3
0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 37499 0 10 40 17 41.2711 7 1 3
0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 37899 0 10 40 17 17 0 1 3
0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 38499 0 10 40 17 17 0 1 3
0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 39099 0 10 40 17 17 0 1 3
0 0 0 0 1 2 1 0 0 0 0 1 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 39666 0 10 40 17 17 0 1 3
0 0 0 0 1 2 1 0 0 0 0 1 -5 0 0 5 -1 -1 -1 -1 -1 -1 -1 40266 0 10 40 17 17 4 1 3
0 0 0 0 1 2 1 0 0 0 0 1 -3 0 0 5 -1 -1 -1 -1 -1 -1 -1 40866 0 10 40 17 17 4 1 3
0 0 0 0 1 4 1 0 0 0 0 1 -3 0 0 5 5 2 5 2 0 1 0 41433 0 10 40 17 17 4 1 3
0 0 0 0 1 2 1 0 0 0 0 1 -3 0 0 5 -1 -1 -1 -1 -1 -1 -1 42033 0 10 40 17 17 4 1 3
0 0 0 0 1 2 1 0 0 0 0 1 17 0 0 5 -1 -1 -1 -1 -1 -1 -1 42633 0 10 40 17 17 3 1 3
0 0 0 0 1 1 2 0 0 0 0 1 25 0 0 6 -1 -1 -1 -1 -1 -1 -1 43199 0 10 40 17 17 3 1 3
0 0 0 0 1 1 4 0 0 0 0 1 40 0 0 6 6 3 5 3 0 1 0 43799 0 10 40 17 17 3 1 3
0 0 0 0 1 1 2 0 0 0 0 1 36 0 0 6 -1 -1 -1 -1 -1 -1 -1 44366 0 10 40 17 17 3 1 3
0 0 0 0 1 1 2 0 0 0 0 1 36 0 0 6 -1 -1 -1 -1 -1 -1 -1 44966 0 10 40 17 17 8 0 3
0 0 0 0 1 1 2 0 0 0 0 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 45566 0 10 40 17 17 7 1 3
0 0 0 0 1 1 4 0 0 0 0 1 38 0 0 6 6 1 5 1 0 1 0 46132 0 10 40 17 17 7 1 3
0 0 0 0 1 1 2 0 0 0 0 1 32 0 0 6 -1 -1 -1 -1 -1 -1 -1 46732 0 10 40 17 17 7 1 3
0 0 0 0 1 1 2 0 0 0 0 1 26 0 0 6 -1 -1 -1 -1 -1 -1 -1 47332 0 10 40 17 17 7 1 3
0 0 0 0 1 1 2 0 0 0 0 1 26 0 0 6 -1 -1 -1 -1 -1 -1 -1 47899 0 10 40 17 17 0 1 3
0 0 0 0 1 2 3 0 0 0 0 1 17 0 0 5 6 1 5 1 1 1 1 48499 0 10 40 18 18 0 1 3
0 0 0 0 1 2 1 0 0 0 0 1 17 0 0 5 -1 -1 -1 -1 -1 -1 -1 49066 0 10 40 18 18 0 1 3
0 0 0 0 1 2 1 0 0 0 0 1 16 0 0 5 -1 -1 -1 -1 -1 -1 -1 49599 0 10 40 18 18 0 1 3
0 0 0 0 1 2 1 0 0 0 0 1 15 0 0 5 -1 -1 -1 -1 -1 -1 -1 50166 0 10 40 19 19 4 1 3
0 0 0 0 1 2 3 0 0 0 0 1 15 0 0 5 6 1 5 1 1 1 1 50666 0 10 40 19 19 4 1 3
0 0 0 0 1 2 1 0 0 0 0 1 14 0 0 5 -1 -1 -1 -1 -1 -1 -1 51199 0 10 40 19 19 4 1 3
0 0 0 0 1 2 1 0 0 0 0 1 17 0 0 5 -1 -1 -1 -1 -1 -1 -1 51732 0 10 40 19 19 4 1 3
0 0 0 0 1 1 2 0 0 0 0 1 24 0 0 6 -1 -1 -1 -1 -1 -1 -1 52299 0 10 40 17 17 3 1 3
0 0 0 0 1 1 4 0 0 0 0 1 26 0 0 6 6 2 5 2 0 1 1 52899 0 10 40 17 17 3 1 3
0 0 0 0 1 1 2 0 0 0 0 1 26 0 0 6 -1 -1 -1 -1 -1 -1 -1 53466 0 10 40 17 17 3 1 3
0 0 0 0 1 1 2 0 0 0 0 1 24 0 0 6 -1 -1 -1 -1 -1 -1 -1 54066 0 10 40 17 17 3 1 3
0 0 0 0 1 2 1 0 0 0 0 1 4 0 0 5 -1 -1 -1 -1 -1 -1 -1 54666 0 10 40 17 17 8 0 3
0 0 0 0 1 4 1 0 0 0 0 1 3 0 0 5 5 1 5 1 0 1 0 55232 0 10 40 17 17 7 1 3
0 0 0 0 1 2 1 0 0 0 0 1 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 55832 0 10 40 17 17 7 1 3
0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 56432 0 10 40 17 17 7 1 3
0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 56999 0 10 40 17 17 7 1 3
0 0 0 0 1 3 1 0 0 0 0 1 0 0 0 5 5 1 5 1 1 1 0 57599 0 10 40 17 17 0 1 3
0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 58199 0 10 40 16 16 0 1 3
0 0 0 0 1 2 1 0 0 0 0 1 18 0 0 5 -1 -1 -1 -1 -1 -1 -1 58832 0 10 40 16 16 0 1 3
0 0 0 0 1 1 2 0 0 0 0 1 29 0 0 6 -1 -1 -1 -1 -1 -1 -1 59466 0 10 40 16 16 0 1 3
0 0 0 0 1 1 4 0 0 0 0 1 31 0 0 6 6 0 5 0 0 1 0 60099 0 10 40 16 16 4 1 3
0 0 0 0 1 1 2 0 0 0 0 1 29 0 0 6 -1 -1 -1 -1 -1 -1 -1 60699 0 10 40 16 16 4 1 3
0 0 0 0 1 2 1 0 0 0 0 1 12 0 0 5 -1 -1 -1 -1 -1 -1 -1 61332 0 10 40 16 16 4 1 3
0 0 0 0 1 2 1 0 0 0 0 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 61966 0 10 40 16 16 4 1 3
