% Tunnel Log: 
% debug seed: 1417026107
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 0 1 1 1 2 1 1 0 0 3 3 9 2 86 5 -1 -1 -1 -1 -1 -1 -1 22533 0 10 40 20 60 7 3 7
1 0 1 1 1 2 1 1 0 0 3 3 20 1 50 5 -1 -1 -1 -1 -1 -1 -1 22699 0 10 40 20 60 7 3 7
1 0 1 1 1 1 2 1 0 0 3 3 25 0 24 6 -1 -1 -1 -1 -1 -1 -1 22866 0 10 40 20 53.7778 7 3 7
1 0 1 1 1 1 2 1 0 0 3 3 25 0 0 6 -1 -1 -1 -1 -1 -1 -1 23133 0 10 40 20 25.3333 7 3 7
1 0 1 1 1 1 2 1 0 0 3 3 25 0 0 6 -1 -1 -1 -1 -1 -1 -1 23633 0 10 40 20 20 7 3 7
1 0 1 1 1 1 2 1 0 0 3 3 25 0 0 6 -1 -1 -1 -1 -1 -1 -1 24133 0 10 40 20 20 7 3 7
1 0 1 1 1 1 2 1 0 0 3 3 25 0 0 6 -1 -1 -1 -1 -1 -1 -1 24633 0 10 40 20 20 7 3 7
1 0 1 1 1 1 2 1 0 0 3 3 25 0 0 6 -1 -1 -1 -1 -1 -1 -1 25133 0 10 40 20 20 7 3 7
1 0 1 1 1 1 2 1 0 0 3 3 28 0 0 6 -1 -1 -1 -1 -1 -1 -1 25633 0 10 40 20 20 7 0 7
1 0 1 1 1 1 2 1 0 0 3 3 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 26133 0 10 40 20 20 7 0 7
1 0 1 1 1 1 4 1 0 0 3 3 45 0 0 6 6 1 1 1 0 1 0 26633 0 10 40 20 20 7 0 7
1 0 1 1 1 1 2 1 0 0 3 3 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 27133 0 10 40 20 20 7 0 7
1 0 1 1 1 2 1 1 0 0 3 3 16 0 25 5 -1 -1 -1 -1 -1 -1 -1 27633 0 10 40 20 20 7 0 7
1 0 1 1 1 2 1 1 0 0 3 3 7 0 0 5 -1 -1 -1 -1 -1 -1 -1 28133 0 10 40 20 20 7 0 7
1 0 1 1 1 4 1 1 0 0 3 3 358 -1 42 5 5 0 0 0 0 1 0 28633 0 10 40 20 20 7 0 7
