%Recollect Version 2.3. Scene/Level: , Session: 18, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,3,0.3,1,3,2,15.55433,1487968572758,-1,-1,15.02205,1487968572226
2,2,3,0.3,1,3,6,18.62114,1487968575824,-1,-1,18.05448,1487968575262
2,3,3,0.3,1,3,4,21.62133,1487968578825,-1,-1,21.1213,1487968578328
2,4,3,0.3,1,0,0,24.65483,1487968581858,-1,-1,24.12147,1487968581327
2,5,3,0.3,1,0,1,27.68842,1487968584892,-1,-1,27.15498,1487968584361
2,6,3,0.3,1,1,4,30.72198,1487968587925,32.38861,1487968589592,30.18907,1487968587395
2,7,3,0.3,1,1,0,33.75607,1487968590959,35.18872,1487968592392,33.25531,1487968590462
2,8,3,0.3,1,1,1,36.78895,1487968593992,39.22233,1487968596426,36.28883,1487968593495
2,9,3,0.3,1,2,1,39.82237,1487968597026,-1,-1,39.28907,1487968596495
2,10,3,0.3,1,1,0,42.85587,1487968600059,44.42273,1487968601626,42.32249,1487968599529
2,11,3,0.3,1,0,3,45.85604,1487968603059,-1,-1,45.356,1487968602563
2,12,3,0.3,1,0,7,48.85681,1487968606060,-1,-1,48.35617,1487968605562
2,13,3,0.3,1,2,1,51.92295,1487968609126,-1,-1,51.38979,1487968608596
2,14,3,0.3,1,1,3,54.95663,1487968612160,55.85662,1487968613060,54.42312,1487968611630
2,15,3,0.3,1,2,3,58.02341,1487968615227,-1,-1,57.45678,1487968614663
2,16,3,0.3,1,2,3,61.0569,1487968618260,-1,-1,60.52356,1487968617730
2,17,3,0.3,1,2,7,64.09039,1487968621294,-1,-1,63.55703,1487968620764
2,18,3,0.3,1,2,7,67.09554,1487968624299,-1,-1,66.59053,1487968623796
2,19,3,0.3,1,0,5,70.12407,1487968627327,-1,-1,69.62398,1487968626830
2,20,3,0.3,1,0,4,73.12424,1487968630327,-1,-1,72.62421,1487968629830
2,21,3,0.3,1,1,7,76.1244,1487968633328,77.39128,1487968634595,75.62437,1487968632830
2,22,3,0.3,1,0,2,79.19124,1487968636394,-1,-1,78.62454,1487968635830
2,23,3,0.3,1,0,6,82.19141,1487968639395,-1,-1,81.69138,1487968638896
2,1,4,0.3,1,3,0,100.5263,1487968657729,-1,-1,100.0257,1487968657229
2,2,4,0.3,1,3,5,103.5593,1487968660763,-1,-1,103.0592,1487968660264
2,3,4,0.3,1,3,2,106.5928,1487968663796,-1,-1,106.0596,1487968663266
2,4,4,0.3,1,3,4,109.5936,1487968666797,-1,-1,109.0929,1487968666299
2,5,4,0.3,1,2,5,112.6599,1487968669863,-1,-1,112.1265,1487968669332
2,6,4,0.3,1,1,5,115.6933,1487968672897,116.36,1487968673563,115.16,1487968672367
2,7,4,0.3,1,0,1,118.7601,1487968675963,-1,-1,118.1935,1487968675400
