%Recollect Version 2.3. Scene/Level: , Session: 6, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,2,0.3,1,3,1,15.52148,1487377217315,-1,-1,15.02094,1487377216815
2,2,2,0.3,1,3,0,18.62132,1487377220415,-1,-1,18.05464,1487377219850
2,3,2,0.3,1,2,0,21.6547,1487377223448,-1,-1,21.12133,1487377222918
2,4,2,0.3,1,0,3,24.68829,1487377226482,-1,-1,24.15495,1487377225951
2,5,2,0.3,1,0,2,27.7217,1487377229515,-1,-1,27.18841,1487377228987
2,6,2,0.3,1,1,3,30.72188,1487377232516,31.3219,1487377233116,30.22183,1487377232019
2,7,2,0.3,1,2,3,33.75536,1487377235549,-1,-1,33.222,1487377235018
2,8,2,0.3,1,1,3,36.8222,1487377238616,37.72271,1487377239517,36.25558,1487377238052
2,9,2,0.3,1,0,1,39.82238,1487377241616,-1,-1,39.32236,1487377241118
2,10,2,0.3,1,0,0,42.82257,1487377244616,-1,-1,42.32251,1487377244119
2,11,2,0.3,1,0,2,45.8227,1487377247616,-1,-1,45.3227,1487377247119
2,12,2,0.3,1,0,3,48.85622,1487377250650,-1,-1,48.32286,1487377250120
2,13,2,0.3,1,2,0,51.88988,1487377253683,-1,-1,51.35637,1487377253153
2,14,2,0.3,1,1,3,54.95662,1487377256750,56.05657,1487377257850,54.4232,1487377256219
2,15,2,0.3,1,1,0,57.99066,1487377259784,58.99034,1487377260784,57.45752,1487377259255
2,16,2,0.3,1,1,3,61.09032,1487377262884,61.89079,1487377263685,60.52386,1487377262320
2,17,2,0.3,1,1,0,64.12375,1487377265917,64.82379,1487377266618,63.5907,1487377265387
2,18,2,0.3,1,2,0,67.15789,1487377268951,-1,-1,66.62389,1487377268421
2,19,2,0.3,1,0,1,70.19085,1487377271984,-1,-1,69.69072,1487377271487
2,20,2,0.3,1,0,3,73.22425,1487377275018,-1,-1,72.6909,1487377274487
2,21,2,0.3,1,2,3,76.22491,1487377278018,-1,-1,75.7244,1487377277520
2,22,2,0.3,1,2,1,79.29127,1487377281085,-1,-1,78.75798,1487377280554
2,1,3,0.3,1,3,3,83.65827,1487377285452,-1,-1,83.15807,1487377284952
2,2,3,0.3,1,3,2,86.69169,1487377288485,-1,-1,86.15897,1487377287955
2,3,3,0.3,1,3,1,89.72517,1487377291519,-1,-1,89.19183,1487377290989
2,4,3,0.3,1,1,3,92.72555,1487377294519,93.92563,1487377295719,92.22531,1487377294022
2,5,3,0.3,1,0,3,95.75896,1487377297553,-1,-1,95.25883,1487377297055
2,6,3,0.3,1,0,0,98.79236,1487377300586,-1,-1,98.25906,1487377300055
2,7,3,0.3,1,2,1,101.8259,1487377303619,-1,-1,101.2924,1487377303089
2,8,3,0.3,1,0,2,104.8595,1487377306653,-1,-1,104.326,1487377306123
2,9,3,0.3,1,1,0,107.8935,1487377309687,108.5931,1487377310387,107.3595,1487377309156
2,10,3,0.3,1,0,3,110.9929,1487377312787,-1,-1,110.4269,1487377312223
2,11,3,0.3,1,0,3,114.0266,1487377315820,-1,-1,113.4931,1487377315289
2,12,3,0.3,1,1,0,117.0601,1487377318854,117.9935,1487377319787,116.5268,1487377318324
2,13,3,0.3,1,1,3,120.0937,1487377321887,122.2605,1487377324054,119.5601,1487377321357
2,14,3,0.3,0,1,3,123.1271,1487377324921,-1,-1,122.6269,1487377324423
