% Tunnel Log: 
% debug seed: 1417637478
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 21533 0 10 40 37 60 0 2 5
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 21700 0 10 40 37 52.7422 0 2 5
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 21966 0 10 40 37 37 0 2 5
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 22233 0 10 40 37 37 0 2 5
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 22500 0 10 40 37 37 0 3 5
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 22766 0 10 40 37 37 0 3 5
0 0 0 1 1 2 1 1 0 0 0 1 -11 -1 0 5 -1 -1 -1 -1 -1 -1 -1 23033 0 10 40 37 37 0 3 5
0 0 0 1 1 2 1 1 0 0 0 1 -13 0 0 5 -1 -1 -1 -1 -1 -1 -1 23299 0 10 40 37 37 0 3 5
0 0 0 1 1 2 1 1 0 0 0 1 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 23566 0 10 40 37 37 5 0 5
0 0 0 1 2 1 1 1 0 0 0 1 -37 -1 0 4 -1 -1 -1 -1 -1 -1 -1 23833 0 10 40 37 37 5 0 5
0 0 0 1 4 1 1 1 0 0 0 1 -43 -1 0 4 4 0 5 0 0 1 0 24099 0 10 40 37 37 5 0 5
0 0 0 1 2 1 1 1 0 0 0 1 313 -1 0 4 -1 -1 -1 -1 -1 -1 -1 24399 0 10 40 37 37 5 0 5
0 0 0 1 2 5 1 1 0 0 0 1 297 0 0 4 -1 -1 -1 -1 -1 -1 -1 24666 1 10 40 37 37 4 3 5
0 0 0 1 2 1 1 1 0 0 0 1 332 0 0 4 -1 -1 -1 -1 -1 -1 -1 24933 0 10 40 37 37 4 3 5
0 0 0 1 1 4 1 1 0 0 0 1 346 2 0 5 5 1 5 1 0 1 0 25199 0 10 40 37 37 4 3 5
0 0 0 1 1 2 1 1 0 0 0 1 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 25466 0 10 40 37 37 4 3 5
0 0 0 1 1 2 5 1 0 0 0 1 361 1 0 5 -1 -1 -1 -1 -1 -1 -1 25733 1 10 40 37 37 8 0 5
0 0 0 1 1 2 1 1 0 0 0 1 7 0 0 5 -1 -1 -1 -1 -1 -1 -1 25999 0 10 40 37 37 0 2 5
0 0 0 1 1 1 3 1 0 0 0 1 40 0 0 6 6 1 5 1 1 1 0 26266 0 10 40 37 37 0 2 5
0 0 0 1 1 2 1 1 0 0 0 1 -7 -1 0 5 -1 -1 -1 -1 -1 -1 -1 26566 0 10 40 36 36 0 2 5
0 0 0 1 1 2 5 1 0 0 0 1 -17 0 0 5 -1 -1 -1 -1 -1 -1 -1 26833 1 10 40 36 36 0 2 5
0 0 0 1 1 2 1 1 0 0 0 1 -3 0 0 5 -1 -1 -1 -1 -1 -1 -1 27099 0 10 40 36 36 0 3 5
0 0 0 1 1 4 1 1 0 0 0 1 4 2 0 5 5 3 5 3 0 1 0 27366 0 10 40 36 36 0 3 5
0 0 0 1 1 1 2 1 0 0 0 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 27666 0 10 40 36 36 0 3 5
0 0 0 1 5 1 2 1 0 0 0 1 35 0 0 6 -1 -1 -1 -1 -1 -1 -1 27933 1 10 40 36 36 0 3 5
0 0 0 1 1 1 2 1 0 0 0 1 35 0 0 6 -1 -1 -1 -1 -1 -1 -1 28199 0 10 40 36 36 5 0 5
0 0 0 1 1 1 3 1 0 0 0 1 28 -1 0 6 6 3 5 3 1 1 0 28499 0 10 40 36 36 5 0 5
0 0 0 1 1 2 1 1 0 0 0 1 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 28766 0 10 40 35 35 5 0 5
0 0 0 1 1 2 5 1 0 0 0 1 -18 0 0 5 -1 -1 -1 -1 -1 -1 -1 29066 1 10 40 35 35 5 0 5
0 0 0 1 1 1 2 1 0 0 0 1 38 2 73 6 -1 -1 -1 -1 -1 -1 -1 29333 0 10 40 35 35 4 3 5
0 0 0 1 1 1 2 4 0 0 0 1 39 0 0 6 7 1 5 1 0 0 0 29633 0 10 40 35 35 4 3 5
0 0 0 1 1 1 1 2 0 0 0 1 70 2 0 7 -1 -1 -1 -1 -1 -1 -1 29933 0 10 40 35 35 4 3 5
0 0 0 5 1 1 1 2 0 0 0 1 88 0 0 7 -1 -1 -1 -1 -1 -1 -1 30199 1 10 40 35 35 4 3 5
0 0 0 1 1 1 1 2 0 0 0 1 89 0 0 7 -1 -1 -1 -1 -1 -1 -1 30499 0 10 40 35 35 8 0 5
0 0 0 1 1 1 1 4 0 0 0 1 89 0 0 7 7 5 5 0 0 1 0 30766 0 10 40 35 35 0 2 5
0 0 0 1 1 1 1 2 0 0 0 1 89 0 0 7 -1 -1 -1 -1 -1 -1 -1 31066 0 10 40 35 35 0 2 5
0 0 0 1 1 1 5 2 0 0 0 1 89 0 0 7 -1 -1 -1 -1 -1 -1 -1 31333 1 10 40 35 35 0 2 5
0 0 0 1 1 1 1 2 0 0 0 1 89 0 0 7 -1 -1 -1 -1 -1 -1 -1 31633 0 10 40 35 35 0 2 5
0 0 0 1 1 1 1 3 0 0 0 1 89 0 0 7 7 0 5 0 1 1 1 31899 0 10 40 36 36 0 3 5
0 0 0 1 1 1 1 2 0 0 0 1 87 0 0 7 -1 -1 -1 -1 -1 -1 -1 32199 0 10 40 36 36 0 3 5
0 0 0 1 5 1 2 1 0 0 0 1 63 -2 0 6 -1 -1 -1 -1 -1 -1 -1 32466 1 10 40 36 36 0 3 5
0 0 0 1 1 1 2 1 0 0 0 1 48 0 0 6 -1 -1 -1 -1 -1 -1 -1 32733 0 10 40 36 36 0 3 5
