% Tunnel Log: 
% debug seed: 1416419501
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 35499 0 10 40 24 60 5 0 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 35666 0 10 40 24 60 5 0 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 35866 0 10 40 24 42.24 5 0 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 36199 0 10 40 24 24 5 0 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 36633 0 10 40 24 24 1 2 5
0 0 0 1 1 2 1 1 0 0 2 2 -10 -1 0 5 -1 -1 -1 -1 -1 -1 -1 37033 0 10 40 24 24 1 2 5
0 0 0 1 1 2 1 1 0 0 2 2 -5 1 0 5 -1 -1 -1 -1 -1 -1 -1 37466 0 10 40 24 24 1 2 5
0 0 0 1 1 2 1 1 0 0 2 2 -11 0 0 5 -1 -1 -1 -1 -1 -1 -1 37866 0 10 40 24 24 1 2 5
0 0 0 1 1 2 1 1 0 0 2 2 -12 0 0 5 -1 -1 -1 -1 -1 -1 -1 38299 0 10 40 24 24 7 2 5
0 0 0 1 1 2 1 1 0 0 2 2 -6 0 0 5 -1 -1 -1 -1 -1 -1 -1 38699 0 10 40 24 24 7 2 5
0 0 0 1 1 4 1 1 0 0 2 2 -7 0 0 5 5 5 5 0 0 1 0 39133 0 10 40 24 24 7 2 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 39533 0 10 40 24 24 7 2 5
0 0 0 1 1 2 1 1 0 0 2 2 -6 0 0 5 -1 -1 -1 -1 -1 -1 -1 39966 0 10 40 24 24 6 1 5
0 0 0 1 1 2 1 1 0 0 2 2 -10 0 0 5 -1 -1 -1 -1 -1 -1 -1 40366 0 10 40 24 24 6 1 5
0 0 0 1 1 4 1 1 0 0 2 2 -7 0 0 5 5 5 5 1 0 1 0 40799 0 10 40 24 24 6 1 5
0 0 0 1 1 2 1 1 0 0 2 2 -5 0 0 5 -1 -1 -1 -1 -1 -1 -1 41199 0 10 40 24 24 6 1 5
0 0 0 1 1 1 2 1 0 0 2 2 23 0 0 6 -1 -1 -1 -1 -1 -1 -1 41633 0 10 40 24 24 8 0 5
0 0 0 1 1 1 2 1 0 0 2 2 35 0 0 6 -1 -1 -1 -1 -1 -1 -1 42033 0 10 40 24 24 5 0 5
0 0 0 1 1 1 4 1 0 0 2 2 40 0 0 6 6 5 5 2 0 1 0 42466 0 10 40 24 24 5 0 5
0 0 0 1 1 1 2 1 0 0 2 2 42 0 0 6 -1 -1 -1 -1 -1 -1 -1 42866 0 10 40 24 24 5 0 5
0 0 0 1 1 1 2 1 0 0 2 2 42 0 0 6 -1 -1 -1 -1 -1 -1 -1 43299 0 10 40 24 24 5 0 5
