% Tunnel Log: 
% debug seed: 1416851953
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 24866 0 10 40 30 60 6 2 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25033 0 10 40 30 58 6 2 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25266 0 10 40 30 30 6 2 3
0 0 0 0 1 2 1 0 0 0 0 2 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 25599 0 10 40 30 30 6 2 3
0 0 0 0 1 2 1 0 0 0 0 2 355 1 41 5 -1 -1 -1 -1 -1 -1 -1 25933 0 10 40 30 30 4 1 3
0 0 0 0 1 2 1 0 0 0 0 2 14 2 61 5 -1 -1 -1 -1 -1 -1 -1 26266 0 10 40 30 30 4 1 3
0 0 0 0 1 1 2 0 0 0 0 2 23 0 0 6 -1 -1 -1 -1 -1 -1 -1 26599 0 10 40 30 30 4 1 3
0 0 0 0 1 2 1 0 0 0 0 2 15 0 0 5 -1 -1 -1 -1 -1 -1 -1 26933 0 10 40 30 30 4 1 3
0 0 0 0 1 1 2 0 0 0 0 2 24 2 0 6 -1 -1 -1 -1 -1 -1 -1 27266 0 10 40 30 30 2 2 3
0 0 0 0 1 1 2 0 0 0 0 2 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 27599 0 10 40 30 30 2 2 3
0 0 0 0 1 1 4 0 0 0 0 2 45 0 0 6 6 3 5 3 0 1 0 27933 0 10 40 30 30 2 2 3
0 0 0 0 1 1 2 0 0 0 0 2 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 28266 0 10 40 30 30 2 2 3
0 0 0 0 1 1 2 0 0 0 0 2 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 28599 0 10 40 30 30 2 2 3
