% Tunnel Log: 
% debug seed: 1416600732
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 1 1 1 1 2 1 1 0 0 4 0 0 1 0 5 -1 -1 -1 -1 -1 -1 -1 23266 0 10 40 36 60 6 0 8
1 1 1 1 1 2 1 1 0 0 4 0 0 1 0 5 -1 -1 -1 -1 -1 -1 -1 23433 0 10 40 36 53.28 6 0 8
1 1 1 1 1 2 1 1 0 0 4 0 0 1 0 5 -1 -1 -1 -1 -1 -1 -1 23699 0 10 40 36 36 6 0 8
1 1 1 1 1 2 1 1 0 0 4 0 0 1 0 5 -1 -1 -1 -1 -1 -1 -1 23966 0 10 40 36 36 6 0 8
1 1 1 1 1 2 1 1 0 0 4 0 0 1 0 5 -1 -1 -1 -1 -1 -1 -1 24233 0 10 40 36 36 3 3 8
1 1 1 1 1 2 1 1 0 0 4 0 0 1 0 5 -1 -1 -1 -1 -1 -1 -1 24533 0 10 40 36 36 3 3 8
1 1 1 1 1 2 1 1 0 0 4 0 0 1 0 5 -1 -1 -1 -1 -1 -1 -1 24799 0 10 40 36 36 3 3 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25066 0 10 40 36 36 3 3 8
1 1 1 1 1 2 1 1 0 0 4 0 -18 -2 0 5 -1 -1 -1 -1 -1 -1 -1 25366 0 10 40 36 36 3 3 8
1 1 1 1 1 2 1 1 0 0 4 0 -2 0 0 5 -1 -1 -1 -1 -1 -1 -1 25633 0 10 40 36 36 3 3 8
1 1 1 1 1 3 1 1 0 0 4 0 -2 0 0 5 5 4 5 5 1 1 0 25899 0 10 40 36 36 3 3 8
1 1 1 1 1 2 1 1 0 0 4 0 -2 0 0 5 -1 -1 -1 -1 -1 -1 -1 26166 0 10 40 37 37 3 3 8
1 5 1 1 2 1 5 1 0 0 4 0 -21 -1 0 4 -1 -1 -1 -1 -1 -1 -1 26466 2 10 40 37 37 3 3 8
1 1 1 1 2 1 1 1 0 0 4 0 -32 0 0 4 -1 -1 -1 -1 -1 -1 -1 26733 0 10 40 37 37 3 3 8
1 1 1 1 3 1 1 1 0 0 4 0 -32 0 0 4 4 4 5 5 1 1 0 26999 0 10 40 37 37 3 3 8
1 1 1 2 1 1 1 1 0 0 4 0 -71 -3 0 3 -1 -1 -1 -1 -1 -1 -1 27266 0 10 40 38 38 3 3 8
1 1 1 2 5 5 1 1 0 0 4 0 253 -2 44 3 -1 -1 -1 -1 -1 -1 -1 27533 2 10 40 38 38 8 0 8
1 1 1 2 1 1 1 1 0 0 4 0 272 2 111 3 -1 -1 -1 -1 -1 -1 -1 27799 0 10 40 38 38 6 0 8
1 1 1 1 2 3 1 1 0 0 4 0 315 4 38 4 5 4 5 5 1 0 0 28033 0 10 40 38 38 6 0 8
1 1 1 1 2 1 1 1 0 0 4 0 306 -2 0 4 -1 -1 -1 -1 -1 -1 -1 28299 0 10 40 38 38 6 0 8
1 1 1 1 2 5 5 1 0 0 4 0 297 0 0 4 -1 -1 -1 -1 -1 -1 -1 28566 2 10 40 38 38 6 0 8
1 1 1 1 2 1 1 1 0 0 4 0 313 0 0 4 -1 -1 -1 -1 -1 -1 -1 28833 0 10 40 38 38 3 3 8
1 1 1 1 3 1 1 1 0 0 4 0 314 0 0 4 4 4 5 5 1 1 0 29099 0 10 40 38 38 3 3 8
1 1 1 1 2 1 1 1 0 0 4 0 321 0 0 4 -1 -1 -1 -1 -1 -1 -1 29366 0 10 40 38.5 38.5 3 3 8
1 1 1 5 1 2 1 5 0 0 4 0 341 1 0 5 -1 -1 -1 -1 -1 -1 -1 29633 2 10 40 38.5 38.5 3 3 8
1 1 1 1 1 2 1 1 0 0 4 0 346 0 0 5 -1 -1 -1 -1 -1 -1 -1 29866 0 10 40 38.5 38.5 3 3 8
1 1 1 1 1 3 1 1 0 0 4 0 346 0 0 5 5 4 5 5 1 1 0 30133 0 10 40 38.5 38.5 3 3 8
1 1 1 1 2 1 1 1 0 0 4 0 325 -2 0 4 -1 -1 -1 -1 -1 -1 -1 30399 0 10 40 39 39 3 3 8
1 5 1 1 2 5 1 1 0 0 4 0 319 0 0 4 -1 -1 -1 -1 -1 -1 -1 30666 2 10 40 39 39 3 3 8
1 1 1 1 2 1 1 1 0 0 4 0 319 0 0 4 -1 -1 -1 -1 -1 -1 -1 30899 0 10 40 39 39 3 3 8
1 1 1 1 3 1 1 1 0 0 4 0 319 0 0 4 4 4 5 5 1 1 0 31166 0 10 40 39 39 3 3 8
1 1 1 1 2 1 1 1 0 0 4 0 319 0 0 4 -1 -1 -1 -1 -1 -1 -1 31433 0 10 40 39.5 39.5 3 3 8
1 1 5 1 2 5 1 1 0 0 4 0 319 0 0 4 -1 -1 -1 -1 -1 -1 -1 31666 2 10 40 39.5 39.5 3 3 8
1 1 1 1 1 2 1 1 0 0 4 0 345 0 0 5 -1 -1 -1 -1 -1 -1 -1 31933 0 10 40 39.5 39.5 8 0 8
1 1 1 1 1 3 1 1 0 0 4 0 345 0 0 5 5 4 5 5 1 1 0 32166 0 10 40 39.5 39.5 6 0 8
1 1 1 1 1 2 1 1 0 0 4 0 345 0 0 5 -1 -1 -1 -1 -1 -1 -1 32433 0 10 40 40 40 6 0 8
1 5 1 1 5 2 1 1 0 0 4 0 367 0 0 5 -1 -1 -1 -1 -1 -1 -1 32666 2 10 40 40 40 6 0 8
1 1 1 1 1 1 2 1 0 0 4 0 26 2 62 6 -1 -1 -1 -1 -1 -1 -1 32933 0 10 40 40 40 6 0 8
1 1 1 1 1 1 3 1 0 0 4 0 41 0 0 6 6 4 5 5 1 1 0 33166 0 10 40 40 40 3 3 8
1 1 1 1 1 1 2 1 0 0 4 0 28 -2 0 6 -1 -1 -1 -1 -1 -1 -1 33433 0 10 40 40 40 3 3 8
5 1 1 1 1 1 2 5 0 0 4 0 22 0 0 6 -1 -1 -1 -1 -1 -1 -1 33666 2 10 40 40 40 3 3 8
1 1 1 1 1 1 2 1 0 0 4 0 44 0 0 6 -1 -1 -1 -1 -1 -1 -1 33933 0 10 40 40 40 3 3 8
1 1 1 1 1 1 3 1 0 0 4 0 44 0 0 6 6 4 5 5 1 1 0 34166 0 10 40 40 40 3 3 8
1 1 1 1 1 1 2 1 0 0 4 0 44 0 0 6 -1 -1 -1 -1 -1 -1 -1 34433 0 10 40 40 40 3 3 8
1 1 1 1 5 5 2 1 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 34666 2 10 40 40 40 3 3 8
