%Recollect Version 2.3. Scene/Level: , Session: 9, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
1,1,3,0.3,1,3,2,15.55469,1486660758179,-1,-1,15.02161,1486660757646
1,2,3,0.3,1,3,0,18.65454,1486660761279,-1,-1,18.08777,1486660760716
1,3,3,0.3,1,3,1,21.68848,1486660764313,-1,-1,21.15466,1486660763782
1,4,3,0.3,1,1,2,24.75488,1486660767379,25.32153,1486660767946,24.22144,1486660766849
1,5,3,0.3,1,1,0,27.78833,1486660770413,28.52185,1486660771146,27.255,1486660769883
1,6,3,0.3,1,0,3,30.8551,1486660773480,-1,-1,30.28857,1486660772916
1,7,3,0.3,0,2,1,33.88879,1486660776513,34.82214,1486660777447,33.35535,1486660775983
1,8,3,0.3,1,1,0,36.92224,1486660779547,37.85559,1486660780480,36.38892,1486660779016
1,9,3,0.3,1,0,2,39.98914,1486660782614,-1,-1,39.42236,1486660782050
1,10,3,0.3,0,2,3,43.05591,1486660785680,44.09009,1486660786715,42.48926,1486660785116
1,11,3,0.3,1,1,0,46.08948,1486660788714,47.05615,1486660789681,45.55603,1486660788185
1,12,3,0.3,1,0,1,49.18958,1486660791814,-1,-1,48.62292,1486660791251
1,13,3,0.3,0,2,0,52.22302,1486660794847,52.85657,1486660795481,51.6897,1486660794317
1,14,3,0.3,1,1,0,55.25647,1486660797881,56.22327,1486660798848,54.72314,1486660797351
1,15,3,0.3,1,0,3,58.32336,1486660800948,-1,-1,57.75671,1486660800384
1,16,3,0.3,1,2,1,61.35693,1486660803982,-1,-1,60.82349,1486660803450
1,17,3,0.3,1,0,1,64.39148,1486660807016,-1,-1,63.85767,1486660806486
1,18,3,0.3,1,1,3,67.45728,1486660810082,68.09058,1486660810715,66.92432,1486660809551
1,19,3,0.3,1,2,3,70.49072,1486660813115,-1,-1,69.95764,1486660812585
1,20,3,0.3,1,0,0,73.59094,1486660816215,-1,-1,73.02429,1486660815651
1,21,3,0.3,1,0,0,76.65784,1486660819283,-1,-1,76.09106,1486660818719
1,22,3,0.3,1,0,2,79.75793,1486660822382,-1,-1,79.19128,1486660821818
1,23,3,0.3,1,2,3,82.82483,1486660825449,-1,-1,82.25806,1486660824885
1,1,3,0.3,1,3,3,101.2258,1486660843850,-1,-1,100.6611,1486660843286
1,2,3,0.3,1,3,0,104.2595,1486660846884,-1,-1,103.726,1486660846354
1,3,3,0.3,1,3,2,107.3262,1486660849951,-1,-1,106.7928,1486660849420
1,4,3,0.3,1,1,3,110.3931,1486660853017,111.2264,1486660853851,109.8263,1486660852453
1,5,3,0.3,1,1,0,113.4932,1486660856118,114.4601,1486660857085,112.9265,1486660855553
1,6,3,0.3,1,2,0,116.5267,1486660859151,-1,-1,115.9933,1486660858620
1,7,3,0.3,1,0,1,119.6268,1486660862251,-1,-1,119.0603,1486660861688
1,8,3,0.3,1,0,1,122.6604,1486660865285,-1,-1,122.127,1486660864754
1,9,3,0.3,1,0,2,125.7272,1486660868352,-1,-1,125.1606,1486660867787
1,10,3,0.3,1,2,0,128.7615,1486660871386,-1,-1,128.2273,1486660870854
1,11,3,0.3,1,0,3,131.8613,1486660874486,-1,-1,131.2942,1486660873921
1,12,3,0.3,1,0,3,134.9279,1486660877552,-1,-1,134.3949,1486660877022
1,13,3,0.3,1,2,2,138.0278,1486660880652,-1,-1,137.4612,1486660880089
1,14,3,0.3,0,1,3,141.0947,1486660883719,-1,-1,140.5283,1486660883155
1,15,3,0.3,1,0,1,144.1282,1486660886753,-1,-1,143.5948,1486660886223
1,16,3,0.3,1,2,3,147.1619,1486660889786,-1,-1,146.6284,1486660889255
1,17,3,0.3,1,1,3,150.262,1486660892886,151.0619,1486660893686,149.6957,1486660892323
1,18,3,0.3,1,1,1,153.3621,1486660895986,154.8622,1486660897487,152.7954,1486660895423
1,19,3,0.3,1,2,1,156.3956,1486660899020,-1,-1,155.8624,1486660898489
1,20,3,0.3,1,2,1,159.4626,1486660902087,-1,-1,158.9291,1486660901556
1,21,3,0.3,1,1,1,162.5293,1486660905154,163.1293,1486660905754,161.9631,1486660904590
1,22,3,0.3,1,0,0,165.5961,1486660908220,-1,-1,165.0295,1486660907658
1,23,3,0.3,1,0,2,168.6296,1486660911254,-1,-1,168.0962,1486660910724
1,1,4,0.3,1,3,3,187.0306,1486660929655,-1,-1,186.464,1486660929089
1,2,4,0.3,1,3,0,190.0642,1486660932689,-1,-1,189.5309,1486660932158
1,3,4,0.3,1,3,2,193.0977,1486660935723,-1,-1,192.5645,1486660935192
1,4,4,0.3,1,3,1,196.1646,1486660938789,-1,-1,195.5978,1486660938225
1,5,4,0.3,1,0,1,199.2654,1486660941890,-1,-1,198.698,1486660941325
1,6,4,0.3,1,2,2,202.3315,1486660944956,-1,-1,201.7981,1486660944426
1,7,4,0.3,1,2,0,205.3983,1486660948023,-1,-1,204.8317,1486660947458
1,8,4,0.3,1,2,2,208.4321,1486660951056,-1,-1,207.8984,1486660950525
1,9,4,0.3,1,2,2,211.4993,1486660954124,-1,-1,210.9653,1486660953593
1,10,4,0.3,1,0,3,214.5656,1486660957190,-1,-1,214.0322,1486660956659
1,11,4,0.3,1,1,0,217.6323,1486660960257,218.1991,1486660960824,217.0659,1486660959693
1,12,4,0.3,1,0,1,220.6664,1486660963291,-1,-1,220.1324,1486660962759
1,13,4,0.3,1,2,3,223.766,1486660966390,-1,-1,223.1993,1486660965826
1,14,4,0.3,0,1,3,226.7997,1486660969424,-1,-1,226.2662,1486660968895
1,15,4,0.3,0,1,0,229.8331,1486660972457,-1,-1,229.2998,1486660971927
1,16,4,0.3,1,0,2,232.8999,1486660975524,-1,-1,232.3336,1486660974961
1,17,4,0.3,1,2,1,235.9668,1486660978591,-1,-1,235.4001,1486660978027
1,18,4,0.3,1,0,2,239.0004,1486660981625,-1,-1,238.4669,1486660981094
1,19,4,0.3,1,0,1,242.067,1486660984691,-1,-1,241.5005,1486660984127
1,20,4,0.3,1,1,2,245.1006,1486660987725,246.6008,1486660989225,244.5673,1486660987196
1,21,4,0.3,1,0,0,248.1674,1486660990792,-1,-1,247.6007,1486660990228
1,22,4,0.3,1,1,2,251.2009,1486660993825,252.4023,1486660995027,250.6676,1486660993294
1,23,4,0.3,0,1,1,254.2677,1486660996892,-1,-1,253.701,1486660996328
1,24,4,0.3,1,0,3,257.3014,1486660999926,-1,-1,256.7679,1486660999396
1,1,4,0.3,1,3,0,275.7024,1486661018327,-1,-1,275.1689,1486661017794
1,2,4,0.3,1,3,1,278.7692,1486661021394,-1,-1,278.2358,1486661020863
1,3,4,0.3,1,3,2,281.8029,1486661024427,-1,-1,281.3025,1486661023929
1,4,4,0.3,1,3,3,284.8696,1486661027494,-1,-1,284.3362,1486661026963
1,5,4,0.3,1,1,0,287.9031,1486661030527,288.47,1486661031095,287.3698,1486661029998
1,6,4,0.3,1,0,0,290.9365,1486661033561,-1,-1,290.4033,1486661033030
1,7,4,0.3,1,0,0,294.0033,1486661036628,-1,-1,293.4366,1486661036064
1,8,4,0.3,1,1,3,297.0374,1486661039662,297.5702,1486661040195,296.5035,1486661039130
1,9,4,0.3,1,0,1,300.1038,1486661042728,-1,-1,299.5704,1486661042198
1,10,4,0.3,1,2,1,303.1377,1486661045762,-1,-1,302.604,1486661045232
1,11,4,0.3,1,0,1,306.1709,1486661048795,-1,-1,305.6707,1486661048297
1,12,4,0.3,1,2,0,309.2375,1486661051862,-1,-1,308.7041,1486661051331
1,13,4,0.3,1,2,3,312.3043,1486661054929,-1,-1,311.7377,1486661054365
1,14,4,0.3,1,1,1,315.3712,1486661057996,316.3049,1486661058930,314.8046,1486661057431
1,15,4,0.3,1,1,1,318.4048,1486661061029,320.4048,1486661063030,317.8713,1486661060499
1,16,4,0.3,1,2,1,321.4385,1486661064063,-1,-1,320.9049,1486661063532
1,17,4,0.3,1,0,2,324.5383,1486661067163,-1,-1,323.9717,1486661066599
1,18,4,0.3,0,1,1,327.5719,1486661070196,-1,-1,327.0386,1486661069665
1,19,4,0.3,1,0,2,330.639,1486661073263,-1,-1,330.0732,1486661072700
1,20,4,0.3,1,0,0,333.7056,1486661076330,-1,-1,333.1722,1486661075800
1,21,4,0.3,0,2,1,336.7723,1486661079397,338.2394,1486661080864,336.2058,1486661078832
1,22,4,0.3,1,0,3,339.8059,1486661082430,-1,-1,339.2726,1486661081900
1,23,4,0.3,0,1,2,342.8394,1486661085464,-1,-1,342.306,1486661084934
1,24,4,0.3,1,2,1,345.8729,1486661088497,-1,-1,345.3396,1486661087967
1,1,4,0.3,1,3,1,364.2739,1486661106899,-1,-1,363.7072,1486661106332
1,2,4,0.3,1,3,3,367.2748,1486661109899,-1,-1,366.774,1486661109402
1,3,4,0.3,1,3,0,370.3411,1486661112965,-1,-1,369.8076,1486661112435
1,4,4,0.3,1,3,2,373.3745,1486661115999,-1,-1,372.8416,1486661115470
1,5,4,0.3,1,2,3,376.4084,1486661119033,-1,-1,375.8746,1486661118501
1,6,4,0.3,1,0,2,379.5083,1486661122133,-1,-1,378.9415,1486661121569
1,7,4,0.3,1,2,3,382.6083,1486661125233,-1,-1,382.0416,1486661124669
1,8,4,0.3,1,2,3,385.6418,1486661128266,-1,-1,385.1085,1486661127735
1,9,4,0.3,1,0,1,388.6753,1486661131300,-1,-1,388.142,1486661130769
1,10,4,0.3,0,2,3,391.7422,1486661134367,393.6423,1486661136267,391.1755,1486661133802
1,11,4,0.3,1,1,3,394.7756,1486661137400,395.4757,1486661138100,394.2423,1486661136871
1,12,4,0.3,1,1,3,397.8092,1486661140434,398.6761,1486661141301,397.2758,1486661139903
1,13,4,0.3,1,0,0,400.8436,1486661143468,-1,-1,400.3094,1486661142937
1,14,4,0.3,0,1,3,403.9095,1486661146534,-1,-1,403.3761,1486661146004
1,15,4,0.3,1,1,3,406.9769,1486661149601,408.5099,1486661151134,406.4103,1486661149037
1,16,4,0.3,1,0,2,410.0433,1486661152668,-1,-1,409.5099,1486661152138
1,17,4,0.3,1,0,1,413.1101,1486661155735,-1,-1,412.5768,1486661155204
1,18,4,0.3,1,2,0,416.1769,1486661158801,-1,-1,415.6102,1486661158237
1,19,4,0.3,1,0,1,419.2438,1486661161868,-1,-1,418.677,1486661161305
1,20,4,0.3,1,0,0,422.2772,1486661164902,-1,-1,421.7439,1486661164372
1,21,4,0.3,0,2,0,425.3442,1486661167969,426.9774,1486661169602,424.8107,1486661167438
1,22,4,0.3,0,0,2,428.4442,1486661171069,429.6776,1486661172302,427.8774,1486661170504
1,23,4,0.3,1,1,1,431.5111,1486661174136,433.078,1486661175703,430.9443,1486661173572
1,24,4,0.3,1,1,0,434.5779,1486661177202,435.3114,1486661177936,434.0112,1486661176638
1,1,4,0.3,1,3,2,452.979,1486661195603,-1,-1,452.4122,1486661195037
1,2,4,0.3,1,3,0,456.0126,1486661198637,-1,-1,455.4791,1486661198107
1,3,4,0.3,1,3,3,459.1127,1486661201737,-1,-1,458.5459,1486661201173
1,4,4,0.3,1,3,1,462.1461,1486661204771,-1,-1,461.6128,1486661204240
1,5,4,0.3,1,0,1,465.1796,1486661207804,-1,-1,464.6462,1486661207274
1,6,4,0.3,1,0,2,468.2137,1486661210838,-1,-1,467.6798,1486661210307
1,7,4,0.3,0,1,3,471.28,1486661213904,-1,-1,470.7466,1486661213375
1,8,4,0.3,0,1,1,474.3141,1486661216939,-1,-1,473.7814,1486661216408
1,9,4,0.3,0,1,1,477.3812,1486661220006,-1,-1,476.8469,1486661219474
1,10,4,0.3,1,0,0,480.4473,1486661223072,-1,-1,479.9138,1486661222541
1,11,4,0.3,1,0,0,483.514,1486661226138,-1,-1,482.9811,1486661225608
1,12,4,0.3,1,0,2,486.5808,1486661229205,-1,-1,486.0143,1486661228641
1,13,4,0.3,1,2,0,489.6144,1486661232239,-1,-1,489.0811,1486661231708
1,14,4,0.3,0,2,1,492.6812,1486661235306,494.5817,1486661237206,492.1145,1486661234742
1,15,4,0.3,1,1,0,495.7146,1486661238339,496.5817,1486661239204,495.1813,1486661237808
1,16,4,0.3,1,2,0,498.7815,1486661241395,-1,-1,498.2148,1486661240833
1,17,4,0.3,1,2,1,501.8151,1486661244416,-1,-1,501.2817,1486661243888
1,18,4,0.3,1,1,1,504.8821,1486661247471,505.549,1486661248136,504.3153,1486661246909
1,19,4,0.3,1,0,2,507.9487,1486661250536,-1,-1,507.4154,1486661250005
1,20,4,0.3,1,1,0,510.9822,1486661253570,512.149,1486661254736,510.4489,1486661253038
1,21,4,0.3,1,2,0,514.0491,1486661256636,-1,-1,513.4824,1486661256074
1,22,4,0.3,1,0,3,517.0831,1486661259670,-1,-1,516.5493,1486661259139
