%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,0,6.820313,1486408829914,-1,-1,6.253662,1486408829348
7,2,2,0.3,1,3,2,9.85498,1486408832948,-1,-1,9.320435,1486408832416
7,3,2,0.3,1,2,2,12.9541,1486408836047,-1,-1,12.38794,1486408835484
7,4,2,0.3,1,2,3,16.02087,1486408839114,-1,-1,15.48743,1486408838583
7,5,2,0.3,1,1,2,19.05457,1486408842148,19.98779,1486408843081,18.521,1486408841619
7,6,2,0.3,1,1,3,22.12109,1486408845214,23.75452,1486408846848,21.58777,1486408844684
7,7,2,0.3,1,2,3,25.18799,1486408848281,-1,-1,24.62195,1486408847718
7,8,2,0.3,1,0,1,28.22205,1486408851315,-1,-1,27.68823,1486408850784
7,9,2,0.3,1,1,3,31.28833,1486408854382,32.45508,1486408855549,30.755,1486408853851
7,10,2,0.3,1,1,1,34.3219,1486408857415,35.32214,1486408858416,33.78894,1486408856887
7,11,2,0.3,1,0,0,37.422,1486408860515,-1,-1,36.85535,1486408859952
7,12,2,0.3,1,2,0,40.45557,1486408863549,-1,-1,39.92273,1486408863019
7,13,2,0.3,1,0,3,43.52295,1486408866616,-1,-1,42.95581,1486408866052
7,14,2,0.3,1,2,3,46.58923,1486408869683,-1,-1,46.05591,1486408869152
7,15,2,0.3,1,0,2,49.68945,1486408872783,-1,-1,49.12268,1486408872219
7,16,2,0.3,1,0,1,52.72302,1486408875816,-1,-1,52.18982,1486408875287
7,17,2,0.3,1,1,2,55.78979,1486408878883,56.62354,1486408879717,55.22314,1486408878320
7,18,2,0.3,1,0,0,58.85657,1486408881950,-1,-1,58.28992,1486408881387
7,19,2,0.3,1,2,0,61.89038,1486408884984,-1,-1,61.35669,1486408884453
7,20,2,0.3,1,0,1,64.99023,1486408888084,-1,-1,64.42371,1486408887519
7,21,2,0.3,1,1,0,68.0238,1486408891117,68.7572,1486408891851,67.49097,1486408890588
7,22,2,0.3,1,0,3,71.1239,1486408894217,-1,-1,70.5575,1486408893653
7,1,3,0.3,1,3,1,89.4917,1486408912585,-1,-1,88.95825,1486408912052
7,2,3,0.3,1,3,0,92.55847,1486408915652,-1,-1,91.99182,1486408915088
7,3,3,0.3,1,3,2,95.59204,1486408918685,-1,-1,95.05859,1486408918158
7,4,3,0.3,1,2,0,98.62573,1486408921719,-1,-1,98.09229,1486408921188
7,5,3,0.3,1,2,2,101.6924,1486408924786,-1,-1,101.1595,1486408924255
7,6,3,0.3,1,0,3,104.7263,1486408927820,-1,-1,104.1925,1486408927289
7,7,3,0.3,1,0,1,107.826,1486408930919,-1,-1,107.2593,1486408930356
7,8,3,0.3,1,1,2,110.8931,1486408933986,111.5931,1486408934687,110.3268,1486408933424
