%Recollect Version 2.3. Scene/Level: , Session: 8, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,2,15.5543,1487193247780,-1,-1,15.02094,1487193247247
8,2,2,0.3,1,3,1,18.62109,1487193250847,-1,-1,18.05452,1487193250285
8,3,2,0.3,1,2,1,21.65465,1487193253880,-1,-1,21.12176,1487193253350
8,4,2,0.3,0,2,2,24.68814,1487193256914,25.52146,1487193257747,24.15478,1487193256387
8,5,2,0.3,1,0,7,27.68831,1487193259914,-1,-1,27.18822,1487193259418
8,6,2,0.3,1,2,1,30.75575,1487193262981,-1,-1,30.18845,1487193262417
8,7,2,0.3,1,1,7,33.7887,1487193266014,34.85538,1487193267081,33.2886,1487193265517
8,8,2,0.3,0,1,1,36.82215,1487193269048,-1,-1,36.28879,1487193268518
8,9,2,0.3,1,0,3,39.85569,1487193272081,-1,-1,39.32238,1487193271552
8,10,2,0.3,1,0,4,42.85594,1487193275082,-1,-1,42.3558,1487193274584
8,11,2,0.3,1,0,5,45.85614,1487193278082,-1,-1,45.35596,1487193277585
8,12,2,0.3,1,1,4,48.8895,1487193281115,49.8895,1487193282115,48.35616,1487193280585
8,13,2,0.3,1,0,7,51.95634,1487193284182,-1,-1,51.38983,1487193283618
8,14,2,0.3,1,1,4,54.98985,1487193287216,55.98992,1487193288216,54.45652,1487193286687
8,15,2,0.3,0,2,4,58.05657,1487193290282,59.72349,1487193291950,57.49046,1487193289719
8,16,2,0.3,1,1,4,61.05695,1487193293283,61.72359,1487193293950,60.55682,1487193292786
8,17,2,0.3,1,0,0,64.05701,1487193296283,-1,-1,63.55699,1487193295785
8,18,2,0.3,1,0,6,67.05719,1487193299283,-1,-1,66.55717,1487193298785
8,19,2,0.3,0,1,0,70.05736,1487193302283,-1,-1,69.55732,1487193301788
8,20,2,0.3,1,2,4,73.05765,1487193305283,-1,-1,72.5575,1487193304786
8,21,2,0.3,1,2,4,76.05785,1487193308284,-1,-1,75.55767,1487193307786
8,22,2,0.3,1,0,2,79.12499,1487193311351,-1,-1,78.59128,1487193310820
8,1,2,0.3,1,3,7,97.45892,1487193329685,-1,-1,96.95888,1487193329185
8,2,2,0.3,1,3,2,100.4597,1487193332685,-1,-1,99.95905,1487193332187
8,3,2,0.3,1,1,7,103.5263,1487193335752,104.8262,1487193337052,102.9925,1487193335221
8,4,2,0.3,1,1,2,106.5594,1487193338785,107.5595,1487193339785,106.0594,1487193338289
8,5,2,0.3,1,2,2,109.593,1487193341819,-1,-1,109.06,1487193341288
8,6,2,0.3,1,1,2,112.6264,1487193344852,113.7266,1487193345953,112.0931,1487193344322
8,7,2,0.3,0,2,7,115.6599,1487193347886,116.7608,1487193348987,115.1266,1487193347357
8,8,2,0.3,1,0,4,118.6601,1487193350886,-1,-1,118.16,1487193350388
8,9,2,0.3,1,0,1,121.6603,1487193353886,-1,-1,121.1602,1487193353389
8,10,2,0.3,0,1,4,124.6939,1487193356920,-1,-1,124.1604,1487193356389
8,11,2,0.3,1,2,4,127.6939,1487193359920,-1,-1,127.1939,1487193359422
8,12,2,0.3,1,0,5,130.7608,1487193362987,-1,-1,130.1942,1487193362422
8,13,2,0.3,1,1,4,133.7943,1487193366020,134.8946,1487193367121,133.2609,1487193365490
8,14,2,0.3,1,1,5,136.861,1487193369087,137.9945,1487193370220,136.2948,1487193368523
8,15,2,0.3,1,2,5,139.8619,1487193372088,-1,-1,139.3613,1487193371590
8,16,2,0.3,1,2,4,142.9281,1487193375154,-1,-1,142.3948,1487193374624
8,17,2,0.3,1,0,0,145.9287,1487193378154,-1,-1,145.4283,1487193377658
8,18,2,0.3,1,0,6,148.9626,1487193381189,-1,-1,148.4619,1487193380690
8,19,2,0.3,1,2,6,151.9953,1487193384221,-1,-1,151.4953,1487193383724
8,20,2,0.3,1,0,7,154.9955,1487193387221,-1,-1,154.4954,1487193386724
8,21,2,0.3,1,0,3,158.029,1487193390255,-1,-1,157.4961,1487193389725
8,22,2,0.3,1,0,4,161.0626,1487193393288,-1,-1,160.5292,1487193392757
8,1,2,0.3,1,3,5,179.3638,1487193411589,-1,-1,178.8635,1487193411090
8,2,2,0.3,1,3,6,182.1303,1487193414356,-1,-1,181.6303,1487193413859
8,3,2,0.3,1,0,7,184.8972,1487193417123,-1,-1,184.3971,1487193416626
8,4,2,0.3,1,2,7,187.6639,1487193419890,-1,-1,187.1639,1487193419392
8,5,2,0.3,1,0,2,190.4308,1487193422657,-1,-1,189.9308,1487193422160
8,6,2,0.3,1,2,6,193.1979,1487193425424,-1,-1,192.6976,1487193424927
8,7,2,0.3,1,0,4,195.9645,1487193428190,-1,-1,195.4644,1487193427693
8,8,2,0.3,1,2,4,198.7314,1487193430957,-1,-1,198.2312,1487193430459
8,9,2,0.3,1,1,4,201.4981,1487193433724,202.5316,1487193434758,200.9981,1487193433226
8,10,2,0.3,1,1,4,204.2649,1487193436491,205.3325,1487193437558,203.765,1487193435994
8,11,2,0.3,1,0,3,207.0323,1487193439258,-1,-1,206.5318,1487193438762
8,12,2,0.3,1,1,4,209.7985,1487193442024,211.3987,1487193443625,209.2987,1487193441527
8,13,2,0.3,1,2,4,212.5654,1487193444791,-1,-1,212.0654,1487193444294
8,14,2,0.3,1,0,1,215.3324,1487193447558,-1,-1,214.8322,1487193447060
8,15,2,0.3,1,0,6,218.0996,1487193450325,-1,-1,217.599,1487193449827
8,16,2,0.3,1,0,7,220.8658,1487193453092,-1,-1,220.3658,1487193452594
8,17,2,0.3,0,2,4,223.6327,1487193455858,225.1663,1487193457392,223.1326,1487193455361
8,18,2,0.3,1,2,6,226.3994,1487193458625,-1,-1,225.8995,1487193458128
8,19,2,0.3,1,1,4,229.1663,1487193461392,230.333,1487193462559,228.6664,1487193460895
8,20,2,0.3,1,1,6,231.933,1487193464159,233.4998,1487193465726,231.4331,1487193463661
8,21,2,0.3,1,0,7,234.6999,1487193466926,-1,-1,234.1999,1487193466430
8,22,2,0.3,1,1,6,237.4668,1487193469693,238.6002,1487193470826,236.9668,1487193469195
8,1,2,0.3,1,3,4,255.4678,1487193487694,-1,-1,255.0346,1487193487261
