%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,1,15.5647,1486421888156,-1,-1,15.03125,1486421887623
7,2,2,0.3,1,3,2,18.63135,1486421891223,-1,-1,18.06494,1486421890660
7,3,2,0.3,1,2,2,21.66504,1486421894257,-1,-1,21.13159,1486421893727
7,4,2,0.3,1,1,2,24.76514,1486421897357,25.26563,1486421897858,24.19849,1486421896794
7,5,2,0.3,1,1,2,27.79907,1486421900391,29.03296,1486421901625,27.26563,1486421899860
7,6,2,0.3,1,0,1,30.83228,1486421903424,-1,-1,30.29932,1486421902893
7,7,2,0.3,1,1,2,33.89917,1486421906491,34.56592,1486421907158,33.36548,1486421905960
7,8,2,0.3,1,0,3,36.99902,1486421909591,-1,-1,36.43237,1486421909027
7,9,2,0.3,1,2,1,40.03271,1486421912625,-1,-1,39.49927,1486421912095
7,10,2,0.3,1,0,0,43.13281,1486421915725,-1,-1,42.56616,1486421915161
7,11,2,0.3,1,1,1,46.23291,1486421918825,47.93311,1486421920525,45.66626,1486421918260
7,12,2,0.3,1,0,2,49.2998,1486421921891,-1,-1,48.73315,1486421921328
7,13,2,0.3,1,0,3,52.3667,1486421924958,-1,-1,51.80103,1486421924396
7,14,2,0.3,1,2,1,55.43359,1486421928025,-1,-1,54.86694,1486421927462
7,15,2,0.3,1,2,1,58.50049,1486421931092,-1,-1,57.96704,1486421930561
7,16,2,0.3,0,0,2,61.60059,1486421934192,62.76758,1486421935359,61.03394,1486421933628
7,17,2,0.3,1,1,1,64.70068,1486421937292,65.23438,1486421937826,64.13403,1486421936728
7,18,2,0.3,0,2,1,67.76782,1486421940359,68.83423,1486421941426,67.23413,1486421939828
7,19,2,0.3,1,0,3,70.83447,1486421943426,-1,-1,70.30103,1486421942897
7,20,2,0.3,1,0,2,73.90137,1486421946493,-1,-1,73.36792,1486421945962
7,21,2,0.3,0,1,3,77.00146,1486421949593,-1,-1,76.4353,1486421949030
7,22,2,0.3,1,2,3,80.06836,1486421952660,-1,-1,79.53491,1486421952130
7,1,2,0,1,3,3,98.43604,1486421971028,-1,-1,97.90259,1486421970494
7,2,2,0,1,3,0,101.5027,1486421974094,-1,-1,100.9368,1486421973531
7,3,2,0,1,0,2,104.5364,1486421977128,-1,-1,104.0029,1486421976597
7,4,2,0,0,1,0,107.6365,1486421980228,-1,-1,107.0698,1486421979664
7,5,2,0,1,0,1,110.7034,1486421983295,-1,-1,110.1699,1486421982766
7,6,2,0,1,0,3,113.7371,1486421986329,-1,-1,113.2036,1486421985798
7,7,2,0,1,0,2,116.8037,1486421989395,-1,-1,116.2703,1486421988864
7,8,2,0,1,0,0,119.8706,1486421992462,-1,-1,119.3372,1486421991931
7,9,2,0,1,0,1,122.9707,1486421995562,-1,-1,122.4041,1486421994998
